season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
1999,11,JAX,REG,1999_11_NO_JAX,NO,21,32,372,2,1,3,-17,0,0,6,372,17,14.1815387633876,,0,14,7,5,3,27,139,2,0,0,9,4.3157033023308,0,5,4,0,0,21,32,372,2,0,0,6,0,17,17.3391773169175,0,14,7,5,3,1,48,0,8,6,34,2,2,18,2,1,0,3,0,0,0,0,0,0,0,0,0,4,50,5,0,0,0,0,0,3,83,5,100,2,2,0,0,45.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,45;32,,,77,0,0,5,5,0,0,1.0,0,0,0,0,0,2,0,40.0,52,1,1,0,0,0,1,4,0,48
1999,11,KC,REG,1999_11_SEA_KC,SEA,30,49,320,0,1,2,-25,0,0,45,316,16,0.707331529100473,,0,15,6,4,0,25,76,2,0,0,6,2.2590515014017,0,1,0,0,0,30,41,320,0,1,1,45,0,16,7.98037248239859,0,15,6,4,0,0,43,4,6,3,16,2,0,0,0,1,0,6,0,0,0,0,0,0,1,0,0,8,60,6,1,0,0,1,1,3,20,6,135,2,2,0,0,29.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;29,,,58,0,0,1,1,0,0,1.0,0,0,0,0,0,7,0,52.0,285,2,0,1,0,3,3,38,0,247
1999,11,MIA,REG,1999_11_NE_MIA,NE,18,34,129,2,0,2,-19,0,0,0,129,10,-4.52091026309521,,0,7,0,0,0,36,117,1,1,1,8,-4.76069955855151,0,3,3,0,0,18,32,129,2,1,1,0,0,10,-3.41501564372906,0,7,0,0,0,0,26,0,36,3,28,1,5,33,7,5,72,13,0,0,0,0,0,-5,0,0,0,5,30,2,1,1,0,2,2,3,8,3,76,2,2,0,0,23.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,19;23,,,42,0,0,3,3,0,0,1.0,0,0,0,0,0,7,0,55.0,301,4,0,1,0,3,3,16,0,285
1999,11,NE,REG,1999_11_NE_MIA,MIA,15,34,201,1,5,5,-33,0,0,38,201,9,-21.4861799608279,,0,7,4,1,1,19,102,1,1,0,4,4.02392388612498,0,1,1,1,1,15,31,201,1,0,0,38,0,9,-7.67239997302563,0,7,4,1,1,0,49,0,16,6,27,1,2,19,2,0,0,3,0,0,0,0,1,0,2,0,0,5,50,5,1,0,0,1,0,3,16,6,115,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,50.0,229,3,0,1,0,2,3,8,0,221
1999,11,NO,REG,1999_11_NO_JAX,JAX,18,27,251,0,1,2,-18,0,0,3,251,12,7.87225262552119,,0,12,6,3,0,29,106,3,2,0,8,0.724171805835795,0,3,3,1,0,18,27,251,0,0,0,3,0,12,11.0011653749886,0,12,6,3,0,0,47,1,5,4,21,0,3,17,3,1,0,5,0,0,0,0,1,0,0,0,0,8,42,4,2,0,1,2,0,1,4,6,122,1,2,1,0,52.0,0.5,0,0,0,0,1,0,0,0,1,0,0,0,52,39,,52,39,0,2,2,0,0,1.0,0,0,0,0,0,4,0,49.0,172,1,0,1,0,0,3,83,1,89
1999,11,NYG,REG,1999_11_NYG_WAS,WAS,16,31,257,0,3,4,-28,1,1,60,257,13,-14.230693504818,,0,13,8,2,1,24,72,1,2,1,5,-8.35370174283162,0,3,1,0,0,16,31,257,0,0,0,60,0,13,-1.51602118615824,0,13,8,2,1,0,58,3,3,6,9,0,1,1,1,1,26,2,0,0,0,0,2,-18,1,0,0,7,97,4,2,2,0,4,2,0,0,5,126,2,2,0,0,45.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,44;45,,,89,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,52.0,218,1,0,0,0,2,3,33,0,185
1999,11,NYJ,REG,1999_11_BUF_NYJ,BUF,16,21,142,0,0,4,-29,0,0,0,142,8,-3.24838006438222,,0,7,4,1,0,35,95,1,1,0,5,-6.38817139091936,0,1,0,0,0,16,21,142,0,0,0,0,0,8,2.72564074199181,0,7,4,1,0,0,24,20,20,1,10,2,2,15,1,2,37,3,0,0,0,0,1,0,1,0,1,6,50,2,0,1,0,1,0,4,37,2,56,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,2,2,0,0,1.0,0,0,0,0,0,7,0,58.0,296,4,0,2,1,2,2,18,0,258
1999,11,OAK,REG,1999_11_OAK_DEN,LV,17,34,222,2,1,5,-17,1,1,12,222,10,,,1,9,6,5,0,29,79,0,0,0,5,,0,2,2,0,0,17,32,222,2,1,1,12,0,10,,1,9,6,5,0,0,51,3,9,5,21,1,2,11,2,0,0,4,0,0,0,0,0,0,2,1,0,7,90,3,2,0,0,2,2,3,40,5,93,2,3,1,0,44.0,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,33;44,37,,77,37,0,1,1,0,0,1.0,0,0,0,0,0,6,1,43.0,182,0,1,1,0,2,2,6,0,176
1999,11,PHI,REG,1999_11_IND_PHI,IND,19,36,165,1,2,4,-47,2,2,36,165,9,-19.6782612149795,,0,7,2,1,0,20,94,0,1,1,3,-5.08081361936638,0,1,1,0,0,19,36,165,1,0,0,36,0,9,-3.7057379276916,0,7,2,1,0,0,44,0,30,5,15,2,1,8,1,1,22,7,1,0,0,0,2,-3,2,0,0,9,67,3,2,3,0,5,3,1,8,8,192,1,1,0,0,48.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,2,2,0,0,1.0,0,0,0,0,0,7,0,47.0,277,1,0,0,1,2,4,18,0,239
1999,11,PIT,REG,1999_11_PIT_TEN,TEN,18,30,177,1,1,5,-16,0,0,-1,177,7,-1.32315233993559,,0,6,3,2,0,20,106,0,0,0,5,3.06545210830518,0,2,1,1,0,18,28,177,1,0,0,-1,0,7,5.99069644972933,0,6,3,2,0,0,38,7,11,1,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,11,79,3,0,0,0,0,0,4,4,3,38,1,2,1,0,24.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,24,44,,24,44,0,1,1,0,0,1.0,0,0,0,0,0,4,0,62.0,211,1,2,0,0,0,2,14,0,197
1999,11,SD,REG,1999_11_CHI_SD,CHI,29,46,273,2,1,1,-9,0,0,0,273,16,,,0,10,3,2,2,27,84,0,0,0,4,,0,0,0,0,0,29,45,273,2,0,0,0,0,16,,0,10,3,2,2,0,53,8,8,9,24,1,1,2,1,0,0,2,0,0,0,0,0,0,1,0,0,5,40,1,0,0,0,0,0,1,2,5,81,2,3,0,1,28.0,0.666666666666667,0,2,0,0,0,0,0,0,0,0,0,0,28;28,,38.0,56,0,38,2,2,0,0,1.0,0,0,0,0,0,6,0,55.0,265,0,0,1,0,3,2,44,0,221
1999,11,SEA,REG,1999_11_SEA_KC,KC,14,33,235,2,1,0,0,0,0,23,235,11,10.7140171238326,,0,11,7,4,1,32,133,2,2,1,7,-0.169840501621366,0,5,4,1,1,14,30,235,2,0,0,23,0,11,12.8469984602753,0,11,7,4,1,0,59,3,5,3,28,1,2,25,2,1,0,6,0,0,0,0,2,-2,1,0,0,5,29,2,2,1,0,3,1,3,38,5,96,1,1,0,0,38.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,4,4,0,0,1.0,0,0,0,0,0,5,0,59.0,225,3,0,0,1,1,3,20,0,185
1999,11,SF,REG,1999_11_STL_SF,LA,15,27,197,0,3,7,-52,2,1,46,197,7,-17.5117834049743,,0,9,5,2,0,25,106,1,2,0,6,1.10064408509061,0,2,2,1,0,15,27,197,0,1,1,46,0,7,-11.5638730471255,0,9,5,2,0,0,60,0,4,5,22,0,3,20,3,1,31,13,0,0,0,0,3,-2,0,0,0,3,15,4,3,2,0,5,2,0,0,5,103,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,44.0,193,0,1,0,0,0,4,58,0,135
1999,11,STL,REG,1999_11_STL_SF,SF,22,40,201,1,1,3,-20,0,0,21,201,12,,,0,10,3,0,0,30,164,0,0,0,8,,0,5,4,1,0,22,37,201,1,0,0,21,0,12,,0,10,3,0,0,0,43,0,14,7,46,3,7,52,5,3,44,11,0,0,0,0,0,0,2,31,0,7,58,4,0,0,0,0,0,4,58,1,0,3,4,1,0,49.0,0.75,0,1,0,2,0,0,0,0,0,1,0,0,40;20;49,43,,109,43,0,2,2,0,0,1.0,0,0,0,0,0,5,0,53.0,190,0,2,0,2,1,0,0,0,150
1999,11,TB,REG,1999_11_ATL_TB,ATL,15,31,142,0,1,3,-22,0,0,8,142,4,-15.0747201093485,,0,3,2,1,1,27,119,0,0,0,8,1.95876185968518,0,5,3,0,0,15,31,142,0,0,0,8,0,4,-9.74066392664226,0,3,2,1,1,0,30,19,19,2,17,0,2,17,2,2,47,4,1,0,0,0,0,0,0,0,0,2,20,4,0,0,0,0,0,2,7,3,54,4,4,0,0,53.0,1.0,0,2,0,0,2,0,0,0,0,0,0,0,24;26;50;53,,,153,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,53.0,216,1,0,2,0,0,3,31,0,185
1999,11,TEN,REG,1999_11_PIT_TEN,PIT,14,26,149,0,1,0,0,0,0,44,149,6,-2.06078362802509,,0,3,3,3,1,32,112,2,0,0,9,0.509626086626668,0,2,2,0,0,14,25,149,0,0,0,44,0,6,-1.91025150427595,0,3,3,3,1,0,30,13,21,5,14,0,5,16,6,1,-2,6,0,0,1,0,0,0,0,0,0,4,30,1,0,0,0,0,0,2,14,4,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,54.0,244,3,0,1,1,0,4,4,0,220
1999,11,WAS,REG,1999_11_NYG_WAS,NYG,17,29,158,0,1,1,-1,0,0,37,158,8,-7.321872844623,,0,7,5,2,0,40,206,1,1,1,10,-1.14377248049004,0,4,3,2,1,17,28,158,0,0,0,37,0,8,-6.1034779255133,0,7,5,2,0,0,43,2,2,5,27,2,4,28,3,3,25,6,0,0,0,0,0,-1,2,42,1,8,64,5,0,1,0,1,1,3,33,2,31,3,6,3,0,37.0,0.5,0,2,1,0,0,0,0,1,1,0,1,0,24;21;37,38;50;28,,82,116,0,2,2,0,0,1.0,0,0,0,0,0,3,0,50.0,137,1,0,1,1,1,0,0,0,117
1999,12,ARI,REG,1999_12_ARI_NYG,NYG,23,35,251,2,0,4,-29,2,1,0,251,13,1.86534636975257,,0,10,5,4,1,34,69,1,1,0,8,-6.89153848749385,0,0,0,0,0,23,35,251,2,0,0,0,0,13,11.8599215328693,0,10,5,4,1,0,30,19,19,2,3,2,2,16,0,3,62,6,1,0,0,0,2,0,1,0,0,2,22,0,2,2,1,4,1,4,39,4,55,2,3,1,0,39.0,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,39;20,44,,59,44,0,4,4,0,0,1.0,0,0,0,0,0,4,0,55.0,146,1,0,1,0,0,3,8,0,138
1999,12,ATL,REG,1999_12_ATL_CAR,CAR,24,42,315,4,0,4,-36,1,1,0,315,16,12.3034828008967,,0,15,6,2,1,15,64,0,0,0,4,-0.112244063057005,0,2,0,0,0,24,40,315,4,0,0,0,0,16,19.741881532711,0,15,6,2,1,0,48,5,15,0,0,1,2,8,1,0,0,5,0,0,0,0,0,0,1,0,0,14,137,4,1,0,0,1,1,2,15,7,113,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0,6,0,45.0,232,2,1,2,0,2,1,30,0,202
1999,12,BAL,REG,1999_12_JAX_BAL,JAX,17,34,214,2,1,3,-15,2,2,-5,214,11,-10.2017299982358,,0,8,5,3,1,22,81,0,0,0,3,-2.9174538314911,0,3,1,0,0,17,34,214,2,1,0,-5,0,11,-1.35094168300159,0,8,5,3,1,0,49,7,7,5,17,1,3,10,3,2,20,8,0,1,0,0,2,12,1,0,0,6,39,4,4,0,0,4,2,3,35,4,145,3,3,0,0,46.0,1.0,0,0,2,1,0,0,0,0,0,0,0,0,46;31;33,,,110,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,50.0,189,1,1,1,1,1,1,7,0,162
1999,12,BUF,REG,1999_12_NE_BUF,NE,9,16,207,2,0,0,0,0,0,0,207,7,10.507197570987,,0,6,5,5,2,35,92,0,2,1,4,-17.3132071138073,0,2,1,0,0,9,15,207,2,0,0,0,0,7,11.8454411267303,0,6,5,5,2,0,48,4,6,5,27,1,6,31,7,1,1,6,0,0,0,0,1,-5,1,0,0,6,39,2,1,1,0,2,1,1,6,1,26,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,57.0,207,1,0,0,1,1,3,34,0,153
1999,12,CAR,REG,1999_12_ATL_CAR,ATL,18,27,262,3,0,2,-8,1,0,0,262,14,17.3015352816321,,0,11,5,3,1,38,126,1,1,1,5,-8.16080192022491,0,3,2,0,0,18,27,262,3,0,0,0,0,14,20.8202119317092,0,11,5,3,1,0,42,1,7,0,0,1,4,36,4,0,0,4,0,0,0,0,1,0,1,0,0,8,54,5,1,1,0,2,1,1,30,4,58,2,3,1,0,30.0,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,30;24,47,,54,47,0,4,4,0,0,1.0,0,0,0,0,0,4,0,53.0,163,0,0,0,0,2,2,15,0,148
1999,12,CHI,REG,1999_12_CHI_DET,DET,25,39,204,2,1,2,-20,0,0,10,204,11,-7.45852797821025,,0,6,2,2,0,12,52,0,1,0,1,-4.75838077417575,0,1,1,1,0,25,39,204,2,0,0,10,0,11,-3.98079357126588,0,6,2,2,0,0,53,0,20,6,22,0,2,16,2,0,0,7,0,0,0,0,1,-10,1,0,0,3,25,5,0,1,0,1,0,2,14,4,96,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,2,2,0,0,1.0,0,0,0,0,0,9,0,57.0,393,1,1,0,0,3,5,34,0,359
1999,12,CIN,REG,1999_12_CIN_PIT,PIT,15,28,241,1,1,2,-6,0,0,11,241,7,-0.646215989113377,,0,8,5,3,1,35,180,1,1,0,11,6.82196767651476,0,7,5,3,0,15,28,241,1,0,0,11,0,7,1.68789680242274,0,8,5,3,1,0,48,8,16,6,33,0,2,20,2,2,67,9,1,0,0,0,2,0,1,0,0,5,35,3,0,2,0,2,0,1,10,5,76,2,3,1,0,29.0,0.666666666666667,0,2,0,0,0,0,0,1,0,0,0,0,29;29,25,,58,25,0,3,3,0,0,1.0,0,0,0,0,0,5,0,44.0,189,1,0,2,1,1,1,10,0,159
1999,12,CLE,REG,1999_12_TEN_CLE,TEN,19,35,262,2,0,7,-34,1,1,0,262,12,3.26851384487236,,0,11,4,3,1,24,81,1,2,0,5,-1.53108021628577,0,3,1,0,0,19,35,262,2,1,0,0,0,12,14.4826284220908,0,11,4,3,1,0,41,8,8,0,0,1,0,0,0,0,0,3,0,1,0,0,3,0,1,0,0,5,29,2,3,2,0,5,2,2,9,7,112,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0,6,0,49.0,232,1,1,0,0,0,5,98,1,134
1999,12,DAL,REG,1999_12_MIA_DAL,MIA,16,29,232,1,0,1,-9,0,0,0,232,8,4.60628762861388,,0,7,4,2,2,34,101,0,0,0,6,-9.77661497283315,0,2,2,1,0,16,27,232,1,0,0,0,0,8,6.56945762244659,0,7,4,2,2,0,49,0,0,4,20,0,2,16,2,5,58,11,1,0,0,0,0,-6,0,0,0,12,108,1,0,1,0,1,1,1,-5,1,21,2,2,0,0,36.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,36;23,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,51.0,259,1,0,2,1,0,3,28,0,211
1999,12,DET,REG,1999_12_CHI_DET,CHI,29,42,309,2,0,2,-16,0,0,0,309,14,10.2515947077886,,0,12,4,3,1,29,84,1,0,0,5,-7.57597517050454,0,2,2,1,0,29,42,309,2,0,0,0,0,14,13.3948125668799,0,12,4,3,1,0,33,2,20,6,37,0,2,20,2,1,29,9,0,1,0,0,0,0,0,0,0,6,40,2,0,1,0,1,1,5,34,4,66,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,3,3,0,0,1.0,0,0,0,0,0,7,0,51.0,271,3,0,1,1,3,2,14,0,237
1999,12,GB,REG,1999_12_GB_SF,SF,24,35,236,2,0,1,-7,0,0,0,236,13,7.25540937910217,,0,12,2,2,0,22,79,0,0,0,4,-2.29043978481786,0,4,1,0,0,24,35,236,2,0,0,0,0,13,8.82975449921459,0,12,2,2,0,0,46,0,12,3,11,2,2,10,1,1,0,7,0,0,0,0,0,0,1,9,0,4,22,3,0,0,0,0,0,3,53,1,22,2,3,1,0,23.0,0.666666666666667,0,2,0,0,0,0,0,0,1,0,0,0,23;22,30,,45,30,0,2,2,0,0,1.0,0,0,0,0,0,6,0,54.0,232,3,0,1,0,2,3,7,0,225
1999,12,IND,REG,1999_12_NYJ_IND,NYJ,23,31,198,1,2,2,-11,0,0,11,198,16,-1.32707839964072,,0,10,3,1,0,27,100,0,0,0,4,-1.1170732973842,0,2,2,0,0,23,29,198,1,1,1,11,0,16,-2.72839645683958,0,10,3,1,0,0,36,10,10,4,17,0,2,14,2,0,0,3,0,0,0,0,0,0,0,0,0,3,24,4,1,0,0,1,1,4,37,3,80,2,2,0,0,37.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;37,,,59,0,0,1,1,0,0,1.0,0,0,0,0,0,2,0,60.0,101,1,0,0,1,0,1,1,0,80
1999,12,JAX,REG,1999_12_JAX_BAL,BAL,27,47,338,2,2,3,-10,0,0,22,338,20,16.7283389070365,,2,18,9,6,0,25,60,1,0,0,3,-7.92242070345674,0,0,0,0,0,27,47,338,2,0,0,22,0,20,19.7854862658135,2,18,9,6,0,0,46,2,2,5,14,4,3,15,1,1,16,7,1,1,0,0,0,0,2,6,0,8,41,2,1,0,0,1,1,1,7,6,112,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,55.0,259,1,0,0,1,2,3,35,0,204
1999,12,KC,REG,1999_12_KC_OAK,LV,18,27,226,1,2,4,-31,1,1,8,226,4,-9.82882828078861,,0,8,3,2,1,28,98,1,0,0,10,-0.722022657837372,0,3,2,0,0,18,27,226,1,0,0,8,0,4,-1.6152317295752,0,8,3,2,1,0,41,14,14,6,21,2,5,25,4,2,52,5,1,0,0,0,0,0,1,40,1,7,50,1,1,0,0,1,1,5,34,6,110,3,3,0,0,47.0,1.0,0,0,1,2,0,0,0,0,0,0,0,0,47;37;44,,,128,0,0,4,4,0,0,1.0,1,1,0,0,44,5,0,53.0,189,1,1,1,0,1,2,7,0,182
1999,12,MIA,REG,1999_12_MIA_DAL,DAL,19,41,222,0,5,2,-16,0,0,80,222,10,-19.8602905418286,,0,11,6,3,0,20,69,0,0,0,2,-3.52725004157401,0,2,1,0,0,19,40,222,0,0,0,80,0,10,-16.6562846870422,0,11,6,3,0,0,50,0,4,8,20,0,1,9,1,0,0,2,0,0,0,0,0,0,1,0,0,5,42,2,0,0,0,0,0,3,28,5,92,0,3,2,1,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,52;47,47.0,0,99,47,0,0,0,0,,0,0,0,0,0,4,0,45.0,150,0,2,1,0,0,1,-5,0,155
1999,12,MIN,REG,1999_12_SD_MIN,LAC,28,43,363,4,2,1,-7,0,0,70,363,18,6.09023065748625,,0,16,5,4,1,29,129,1,0,0,9,3.91756620147498,0,4,3,1,0,28,42,363,4,0,0,70,0,18,7.9645875801798,0,16,5,4,1,0,38,8,12,1,8,1,1,8,1,1,0,3,0,0,0,0,0,0,2,4,0,5,30,3,0,0,0,0,0,0,0,6,122,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0,5,0,41.0,193,2,1,1,0,3,0,0,0,193
1999,12,NE,REG,1999_12_NE_BUF,BUF,18,34,205,1,1,6,-31,0,0,22,205,11,-5.83814217202598,,0,11,2,1,1,25,93,0,1,1,4,-2.87675039633177,0,2,2,0,0,18,30,205,1,0,0,22,0,11,3.66143680381356,0,11,2,1,1,0,32,9,11,3,19,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,8,101,5,1,1,0,2,1,3,34,4,71,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,48.0,212,1,0,2,2,1,1,6,0,166
1999,12,NO,REG,1999_12_NO_STL,LA,25,47,273,0,2,2,-10,0,0,19,273,11,-2.50662807602655,,0,11,6,4,0,28,102,0,0,0,7,-2.72012628283119,0,3,2,0,0,25,46,273,0,0,0,19,0,11,-0.0289534110970364,0,11,6,4,0,0,40,5,7,3,19,0,2,18,2,0,0,3,0,1,0,0,1,0,0,0,0,8,80,4,0,1,0,1,0,3,15,7,171,4,5,1,0,51.0,0.8,0,0,1,2,1,0,0,1,0,0,0,0,51;42;45;35,24,,173,24,0,0,0,0,0,,0,0,0,0,0,4,0,52.0,177,0,0,0,0,2,2,25,0,152
1999,12,NYG,REG,1999_12_ARI_NYG,ARI,22,45,298,1,3,2,-16,2,1,12,298,14,-16.7924245982417,,0,13,7,4,0,20,52,2,0,0,5,-0.256980191450566,0,0,0,0,0,22,43,298,1,0,0,12,0,14,-4.84731103118833,0,13,7,4,0,0,38,28,28,5,27,2,4,29,2,0,0,3,0,0,0,0,1,0,1,0,0,7,50,6,2,0,0,2,1,3,8,7,124,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1.0,0,0,0,0,0,6,0,53.0,212,1,0,1,1,0,4,39,0,153
1999,12,NYJ,REG,1999_12_NYJ_IND,IND,12,23,102,0,0,2,-14,0,0,0,102,5,-6.25460625679114,,0,5,2,1,0,26,126,0,0,0,8,0.613370792661594,0,4,4,1,0,12,23,102,0,0,0,0,0,5,-2.92879668443345,0,5,2,1,0,0,49,9,9,4,14,1,2,11,2,2,2,2,0,0,0,0,0,0,1,0,0,10,72,3,0,0,0,0,0,1,1,3,73,2,2,0,0,33.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,33;30,,,63,0,0,0,0,0,0,,0,0,0,0,0,5,0,54.0,232,0,0,1,0,0,4,37,0,195
1999,12,OAK,REG,1999_12_KC_OAK,KC,19,29,232,2,2,5,-25,1,0,17,232,11,,,0,11,7,3,0,25,108,1,1,0,6,,0,3,2,1,0,19,29,232,2,1,1,17,0,11,,0,11,7,3,0,0,44,14,14,7,36,1,4,31,3,2,51,3,0,0,0,0,2,-5,1,0,0,6,37,3,2,1,0,3,1,2,7,7,141,2,3,1,0,33.0,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,33;30,44,,63,44,0,4,4,0,0,1.0,0,0,0,0,0,5,0,52.0,216,1,0,0,0,0,5,34,0,182
1999,12,PHI,REG,1999_12_PHI_WAS,WAS,16,28,172,2,0,2,-16,0,0,0,172,9,5.82697751490131,,0,5,5,3,0,28,143,0,0,0,6,5.05398137255989,0,3,3,3,0,16,27,172,2,0,0,0,0,9,10.2689697428207,0,5,5,3,0,0,55,3,3,5,8,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,5,59,3,0,0,0,0,0,1,3,4,89,1,2,1,0,34.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,34,47,,34,47,0,2,2,0,0,1.0,0,0,0,0,0,4,0,50.0,155,0,0,1,1,0,2,19,0,116
1999,12,PIT,REG,1999_12_CIN_PIT,CIN,24,46,300,2,2,2,-20,0,0,22,300,14,-3.34042541399835,,0,11,5,4,0,31,111,0,1,1,5,-10.0972229286563,0,2,2,0,0,24,45,300,2,0,0,22,0,14,0.142466622876197,0,11,5,4,0,0,36,14,20,7,21,0,2,6,2,1,22,5,0,0,0,0,0,0,0,0,0,6,45,6,0,1,0,1,1,1,10,5,113,2,2,0,0,35.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,35;33,,,68,0,0,2,2,0,0,1.0,0,0,0,0,0,4,0,59.0,186,2,1,2,0,0,1,10,0,176
1999,12,SD,REG,1999_12_SD_MIN,MIN,25,39,404,1,1,1,-8,0,0,15,404,13,,,0,11,7,7,3,20,62,2,2,2,6,,0,2,1,0,0,25,39,404,1,0,0,15,0,13,,0,11,7,7,3,0,42,11,15,2,9,0,1,7,1,2,68,6,0,0,0,0,0,-2,0,0,0,1,5,4,1,1,0,2,2,0,0,5,119,2,2,0,0,40.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0,4,0,52.0,170,3,0,3,0,1,0,0,0,170
1999,12,SEA,REG,1999_12_TB_SEA,TB,19,44,197,0,5,3,-27,2,1,52,197,8,-34.2634319017982,,0,8,4,2,0,22,89,0,0,0,7,-0.0039348885184153,0,2,0,0,0,19,34,197,0,0,0,52,0,8,-3.78624502790626,0,8,4,2,0,0,39,18,18,10,39,1,5,31,5,0,0,3,0,0,0,0,1,0,0,0,0,5,50,2,2,0,0,2,1,3,38,4,55,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,0,0,0,0,,0,0,0,0,0,7,0,46.0,269,3,1,1,1,3,1,3,0,246
